b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.35877402494833693,25.499559595626895,298.406006829979,1172.8976256733033,40.468643250071594,294.0068728877433,1162.3574684855496
0.15134345547280242,748.5452599832284,572.617572114196,706.8393788864155,1596.6798168724429,379.381162443598,51.912367242974796
0.010882491749939917,1875.3171421827224,1331.377900992013,1588.0066258932827,1728.873638718179,1706.693372710097,1359.1060434294827
0.6987596031589207,861.9550611801747,426.8169829653749,871.6273517114107,888.7449132263579,594.1678453237797,677.4608555613661
1.0841606933506787,455.44858110099824,1105.8743494304956,1217.0839342608297,455.41463465037765,1149.8794721911167,1173.0910095132504
0.24119532393897777,742.9149339220688,599.4695563108154,1044.3272975412729,848.7208266711375,538.0758756186513,999.8868848155688
0.7693947704652603,2146.078898295495,205.4470105491166,1093.3837862797984,1845.28594252033,552.2960327685795,1047.302371140965
0.3198222760499324,1367.2049982040382,94.07956587719335,1369.1851920409504,1364.3418046129552,65.33443728606579,1400.7650100582534
0.25273745097787914,4035.0844349040485,1371.4467468721778,1287.0916687644415,3773.914392224531,107.30348705224137,2812.376183061842
0.48635282631071924,2222.4659375482697,1133.9962741065362,1350.1935747628868,4270.59463436144,282.92133734272664,153.11227362141346
1.0419429447846404,1713.6600646391896,1646.1712549637784,1491.3734549146914,1738.3675005824002,1668.1606275758725,1444.6545228807843
0.9818691515998035,1045.8852580040389,1283.7565588332977,1020.5279739484878,977.1229848712596,1364.382675973134,1008.6417376970609
0.27529097792708634,3372.819758840626,453.0347981672216,1281.5440730508772,3248.9725535209077,453.87960753451466,1404.518241960686
0.23754383601049722,1875.960048047766,474.1326024742083,1079.3545516660326,1779.7132489458972,1160.9197965431451,488.78530545053326
0.22303056437755667,20.96123456307611,980.8823074733497,965.9439386059357,21.471777021213054,1041.2247526681854,905.3791020527026
0.8198028336127501,1531.312869316461,1820.6210798907898,1213.074745076118,1372.6243059145077,1832.0951803178295,1360.2638560915823
0.24374652249820017,789.6632952247166,1114.1580919870057,88.70415823518195,1212.0486899082664,332.895067839361,447.5523487451544
0.5729361110006,175.0236155489132,957.890977124037,648.2305518570844,95.80841134544188,1155.5457170399552,529.7646415357387
0.4449382531015405,634.4306034375792,1182.5847756252506,1046.1645725572191,1066.894635853046,1031.5524310328406,764.7054505644026
0.3711266187820138,1695.055808855175,541.2626205918134,1128.699295489802,1730.8745289668939,573.3334266060037,1060.7820189585852
0.35506667144015963,2884.891951262567,1011.0001894407844,643.0493679890948,3301.838069421695,500.38397455193723,736.6913837807543
0.475908455392953,2951.2961864157865,1943.4397571386614,306.6903643708707,3355.054775629834,1765.4798426183909,80.86472566868903
0.27215198517472905,3033.5287473277804,1265.030475028938,205.43069922983778,2388.94993908064,1950.0607546416597,164.9509950229499
0.049261700462441965,1027.6580342541297,337.71497066875355,1313.0907358169586,568.6800016686373,310.39434291622894,1799.3603868342534
0.9561749723597718,2517.2753808660536,1725.150876488679,1679.3948070728807,2395.1401768254714,1591.634159757806,1935.0238245735445
0.43771584003640274,503.84276324955965,1164.2278553999815,847.6979141223943,529.1073971070847,964.504498765053,1022.1282759413106
0.39637973613200406,495.331438153434,801.5420637271262,859.17524821433,407.92012519004066,963.1237548570992,784.976865913842
0.27282439752559795,772.8680594323474,1250.0024091737228,59.869376504601895,1623.8989575396097,435.60975071281433,23.201596570111704
0.6272726947877084,2517.474195492787,635.0080353842445,1393.5171220063712,3452.2561804006577,433.1025610065941,660.6137203685618
0.07171566248499889,772.0273249232456,1167.4376241737175,607.0236264135485,614.8974482251022,1195.4919367809982,736.0704340946654
0.11845517452324833,1568.6455380813568,1396.7856095879051,1685.1010914112824,2441.5134517595047,940.9206202798786,1268.0685748032222
0.4443924054343027,989.9697627420251,622.0176434626733,1083.9384632621682,923.3257338013234,1207.7209512930388,564.8505659703385
0.5155706636209522,1165.7736433858588,813.6527795367791,1333.716926189451,832.2334596243668,886.6744997560471,1594.2080551447843
