b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.9471545544781586,782.1682509946448,837.6408814270106,1043.4247825433977,829.5897244180348,716.9941211245488,1116.5718728782638
0.6710237112801167,2671.5085794375536,260.55098562454424,1496.8212344631886,2525.0947196210022,109.92732166728109,1793.763102224633
0.47952774556804856,3311.441484675901,184.3919732938486,2016.5713520702977,1970.3966871362225,448.5795488211502,3093.32360064402
0.9053465382349073,387.47716654396555,1356.56287431894,2740.604595855624,342.8328780780705,1391.269460774332,2750.4629157961585
0.3272288277847336,4844.053549311095,840.2232652444337,1125.4095936366255,5411.25772638095,1001.8881680194107,396.44038936934874
0.8685238339453696,823.0344505872241,2755.1719263954715,1311.319578139507,850.9520546576779,2810.5057768677852,1227.9859708200793
0.018550486759178253,1066.3934894515176,626.3355125855645,57.57934039508683,773.1296400843894,786.8543597727003,190.22625504610428
0.09147299375432016,4210.172092931487,2158.993080539312,1826.1671616484143,1469.3835955690315,1817.5715903280704,4908.260454508065
1.3992331302788281,3782.797561747398,2702.894695546119,357.21873953982583,3778.027969161596,2702.750739320682,362.0716092375158
1.271105846237937,1109.5724328244662,2129.4746834980356,2003.2760716428909,1109.7607110751317,2122.6903157094052,2009.8078503807901
0.19265231902414048,5752.15866219597,707.5764673618531,1064.6813185447993,5648.453806642498,1588.7957568330955,287.0833232694304
0.11947567772995482,1646.5067549302053,2483.6562441262467,1579.35562122849,1437.6743180729266,2813.6098663108164,1458.1315024453102
0.7419184872829461,498.9621985692027,2267.599915585273,1090.3308732641042,1193.3751733445372,1839.851314854578,823.585913369753
1.3976955182591184,1717.812272920329,34.34810325970372,2799.3414808837792,1717.1428095919948,34.9553354070089,2799.34340270075
0.3991674228592893,1186.384601848213,1867.739481015884,2777.6285888900084,1279.2381691909923,2013.2310822269417,2539.194099837509
0.2467455793646527,4572.934993196663,2966.9408212375843,2409.4777915541795,4453.325013877067,685.8199600073431,4810.074809029164
0.3668689706766072,2524.084728846742,1269.7264966639632,183.70582371653344,2132.452413676565,1401.4186769100345,443.55433563281946
1.201772098155744,680.0127999806209,686.4587979003535,1112.6374581461455,670.8802497351359,650.8890562514081,1157.2693389607252
0.12182347758029544,773.8712329094574,14.445550650631798,66.3465697499197,425.7560745981837,210.56377954144807,218.24279639576227
0.3290535531235498,2414.7655105104986,1418.2587063325534,1264.4146051913542,3486.3751442730095,1413.800003947589,197.15887359518084
1.4309051432507083,5614.916383968747,1476.3337118424352,572.8402659900186,5615.195393267943,1476.0425087776541,572.7945985164052
0.453697823069686,201.9861171312383,1341.5550539800904,247.2780326760928,308.0548653792397,1264.4101711631665,218.26080283784108
0.3512384743718111,3327.355374378966,869.0745261482941,1685.8667745145572,2567.20995122561,1871.980474451053,1443.0135368427493
0.19263057699419772,1959.1261537292594,145.21078933421,856.0827028614515,1914.6394055898402,85.30487753213487,960.3771002671031
0.34441037321187284,5062.137287470262,2308.0671334054855,2727.4054884258476,4717.066264465051,2035.3009878187038,3345.148700888933
1.46573960900316,2358.932836624587,620.2693317279783,2596.9138628604055,2358.7869721750008,620.285979320272,2596.986171576036
1.4235011586539748,5729.824419051484,1262.9436317011184,166.2856367242629,5728.920475059625,1263.0388684983734,167.0337783000747
0.4523278967459714,4893.061345605035,2628.6243598876777,1822.794114594162,4966.171307410102,2115.3201408109585,2262.899676709508
0.5658222948283035,4563.027229670056,614.4860999095569,305.27327040635987,3247.276389655978,1937.016284296407,298.40645981400496
0.4773397701366703,3393.115400128725,1661.0706780744358,2362.20663822325,4405.330532599729,32.22073200519394,2978.7400138375133
0.764830279695942,447.82210216168636,1501.5033225381128,2760.10828894594,365.78164767065556,1488.1326241622678,2855.431858122459
0.00580947249938657,2893.1208115845616,2031.2090884542636,2500.356719535762,4175.433477114953,1976.1939244318435,1272.963786160794
0.741367318185863,4105.294578024697,1259.0280021254287,654.6738399700023,4038.5352275539,1506.1308831424863,474.2447546910204
1.4533405014536416,3958.920270406343,1696.1820000049127,1409.4447077410082,3958.988693520108,1696.4991824463118,1409.001859207267
0.3847367773363516,3733.91458555997,1369.9321820396137,2632.138573282066,7161.280329334884,387.33705974980126,187.2414024735841
0.12033251396473066,3038.628393355114,1991.5463879041884,2831.6365348955314,1549.579972807988,1973.390925499055,4338.7282051868515
1.0081289056596519,4208.471346227118,2665.07886801263,2067.4193213320013,4373.8600823172155,2855.9997367300075,1711.0330836451776
1.2095385508457916,311.7125425547197,1850.6163088992282,2831.5427566516305,319.4562513880517,1888.8847712665079,2785.4613829817313
1.0874642979648899,966.8440469637588,126.4079964720166,1631.0995932931878,906.0454430378602,199.2425725241368,1618.9915314279215
0.775234180083646,144.81418893100823,2604.9150758033843,417.87324482314716,140.58812185919837,2601.056469492568,425.87269408521786
1.339379385905078,2169.5993816984833,1183.7015487456313,1245.284264204383,2170.71242469598,1178.7994619588933,1249.0112141212185
0.8945709992912156,2619.8572005686124,726.0323321825025,390.9769918557384,3201.7827963061272,140.18800161686883,394.81236310527004
0.7724179302726402,3176.408695465732,1077.0733289107866,268.83637371623405,2516.18388891189,1745.2334179387797,260.8092985437616
1.107030251465548,2305.136782066263,1172.0580446777362,2535.869568112372,2321.5407161497533,1152.336931547785,2539.1146776078263
0.751746755570603,4360.015935209744,906.8794799003946,2726.216439927904,3888.6509215595893,1335.9593478115034,2768.411996030612
0.9928425212301112,3026.063295573149,2391.706440469422,50.49697718159484,2908.7430051741494,2370.565408147398,188.88107304931174
0.02719663322863497,2986.6656771108255,2105.975514144035,1560.6360668480716,2614.5091184227254,2678.43319745019,1360.2248873492035
0.32621690033160355,5549.5932504334805,425.11859489206654,186.43486935677277,5180.303847420119,395.82627155897177,584.9195870758255
0.5911162330760392,5275.324862119953,1284.3057762231513,453.78159007187537,5878.212209788533,1065.1507499803838,69.96277646960564
